cycle_id,t_sec,turbidity_ntu,temp_c,true_label
48,127,264.0186785976115,74.75482823817761,FAIL
48,128,260.1310209093661,73.90185773589114,FAIL
48,129,259.1778939246751,73.86131720949655,FAIL
48,130,257.65461653892197,74.00898162489608,FAIL
48,131,256.9435426386056,75.20157499983418,FAIL
48,132,253.15319436147902,74.22629154329347,FAIL
48,133,252.18874287175882,74.58355681901638,FAIL
48,134,247.21995669692174,75.28608207028566,FAIL
48,135,248.28475235342145,74.87922437622868,FAIL
48,136,244.8358974675997,73.77686044895671,FAIL
48,137,244.41570517098683,74.54890315295302,FAIL
48,138,241.03974316120127,74.543215834759,FAIL
48,139,241.4798780078756,74.16809708229675,FAIL
48,140,240.10542250262725,74.73424381950419,FAIL
48,141,237.10436600634733,73.8941976934005,FAIL
48,142,234.47983242818262,75.1701503222007,FAIL
48,143,234.98403648691067,75.09897802098504,FAIL
48,144,234.82247013588142,74.86742540596845,FAIL
48,145,233.75128121721428,74.4804334800397,FAIL
48,146,229.86357176869407,75.8144015617864,FAIL
48,147,228.10641020306295,75.08054810613507,FAIL
48,148,224.15381394482992,75.79712228300771,FAIL
48,149,226.55303300428167,75.35691386762937,FAIL
48,150,219.57134211232702,76.03905948624278,FAIL
48,151,223.33400501266158,75.73618858679278,FAIL
48,152,220.09487281522303,75.59309625246307,FAIL
48,153,214.9325625202992,75.25773023047738,FAIL
48,154,217.62796576635566,76.1573828041135,FAIL
48,155,215.44770874775202,75.59881737830489,FAIL
48,156,213.5852626268037,75.39733327755077,FAIL
48,157,212.4459338114533,75.70180673769774,FAIL
48,158,211.43086570601318,75.7867840701414,FAIL
48,159,210.0510710628621,76.19458399724095,FAIL
48,160,206.51097559981207,75.13093093748095,FAIL
48,161,207.98498422992935,76.87503358905887,FAIL
48,162,205.48284200837193,76.14434560681381,FAIL
48,163,207.1195620104548,75.98907546412862,FAIL
48,164,204.73145497490412,76.20869034571064,FAIL
48,165,203.61729467069912,75.45340686713506,FAIL
48,166,203.6826878420728,76.14977175156794,FAIL
48,167,200.74075174081406,76.39373986979473,FAIL
48,168,198.1782448710589,76.04850470290671,FAIL
48,169,193.33508996927702,76.4078128842333,FAIL
48,170,196.3235355041318,76.5469818478649,FAIL
48,171,197.36160284886728,75.96906253418322,FAIL
48,172,194.92448657122338,76.79000534701864,FAIL
48,173,191.65193790006302,76.29580971487631,FAIL
48,174,191.34721856528012,77.11131504714707,FAIL
48,175,189.2811726903083,76.90066012960654,FAIL
48,176,189.44420619636998,76.56705315873633,FAIL
48,177,187.10369781925556,76.10675626623686,FAIL
48,178,188.92491307005977,76.41330561283007,FAIL
48,179,185.85563380576647,76.88692742066927,FAIL
48,180,184.98339919785738,76.28527064376605,FAIL
48,181,182.28890655830622,76.70729694620303,FAIL
48,182,181.8512601669077,76.77676239118799,FAIL
48,183,179.7032146467883,76.53694703544195,FAIL
48,184,182.53297372179236,76.276512289232,FAIL
48,185,178.6199080055725,77.26697784259102,FAIL
48,186,178.62370236994352,76.8402475509981,FAIL
48,187,175.06658667821185,76.55128968129674,FAIL
48,188,174.5595210699778,76.37730195512201,FAIL
48,189,175.060557276229,77.07367522255348,FAIL
48,190,174.00895844523086,76.70695741650299,FAIL
48,191,173.89400981575443,77.14572145318671,FAIL
48,192,175.60545944509275,76.40547289403415,FAIL
48,193,168.63558112750707,76.91455980927381,FAIL
48,194,172.2125609843994,76.6203735560452,FAIL
48,195,170.58612913050442,77.52726669248206,FAIL
48,196,168.01605600066867,76.99595090028923,FAIL
48,197,167.40748619474525,76.46795530629795,FAIL
48,198,168.862984233309,77.25749219844666,FAIL
48,199,166.22445691726185,77.39426341019765,FAIL
48,200,164.97994016639922,76.7820792353512,FAIL
48,201,163.04473619421023,76.60914438622633,FAIL
48,202,162.52817829344218,76.06772075949998,FAIL
48,203,161.1320349213806,77.40468807191235,FAIL
48,204,163.46698910548318,76.2783339233596,FAIL
48,205,160.15709423940754,76.9750369521923,FAIL
48,206,158.74474779216973,76.31882360859069,FAIL
48,207,160.00947244077508,77.74352503282297,FAIL
48,208,157.74382960377886,77.57086368131412,FAIL
48,209,160.51797891690958,77.17072103689708,FAIL
48,210,157.4981083116352,77.48308296163586,FAIL
48,211,156.99140901000882,77.02417551717177,FAIL
48,212,156.25157087439732,76.75993813239019,FAIL
48,213,156.060846795177,76.43176308101202,FAIL
48,214,155.54316019494385,77.43138560706694,FAIL
48,215,153.80297547571593,76.7228157979839,FAIL
48,216,151.5248674915129,78.14891862649084,FAIL
48,217,152.11622382727683,76.70483892436195,FAIL
48,218,151.74172968515308,77.56585203332237,FAIL
48,219,148.51854000593679,77.68242603950355,FAIL
48,220,147.1315633359577,76.64688102863389,FAIL
48,221,147.79940257626066,77.01347204019723,FAIL
48,222,146.02950280518255,77.11168662887863,FAIL
48,223,147.57134242279125,78.60679554512379,FAIL
48,224,146.49437649779156,77.12549942924892,FAIL
48,225,147.14681399543483,76.77804474803462,FAIL
48,226,147.4451764921932,77.43948919846154,FAIL
48,227,146.19014476583837,76.83305723709906,FAIL
48,228,145.78978991865117,77.23652226090795,FAIL
48,229,145.94615833878552,77.08804817760715,FAIL
48,230,143.43422894543562,77.48592537685258,FAIL
48,231,139.41631306185727,77.06274806063651,FAIL
48,232,140.11990602521746,77.01711333635069,FAIL
48,233,142.90092689853722,77.73533796654645,FAIL
48,234,141.87113364165998,77.42732961351962,FAIL
48,235,142.0497462314942,77.33081520441593,FAIL
48,236,144.70751373116534,76.55718597233951,FAIL
48,237,140.21610840779073,77.5833891364452,FAIL
48,238,139.1934051673874,77.15371904593758,FAIL
48,239,139.31182198523513,77.46052418179734,FAIL
48,240,136.46960788920535,76.61846414259456,FAIL
48,241,138.85572632956774,77.4739427896289,FAIL
48,242,136.9409626408349,77.44702841029668,FAIL
48,243,139.20276932343208,77.284554103136,FAIL
48,244,133.7644689539754,77.02840545012371,FAIL
48,245,135.66462433327743,77.85554495279922,FAIL
48,246,134.2148448159849,77.09668871478864,FAIL
48,247,133.06069424548335,77.76542997355794,FAIL
48,248,135.10428399056838,77.82613201219144,FAIL
48,249,133.2095302394049,77.08017402082685,FAIL
48,250,135.20277888329827,77.71795445568665,FAIL
48,251,131.93730881482452,77.25240074327428,FAIL
48,252,131.6768468258208,77.68512687106906,FAIL
48,253,134.82519874063516,77.06067668891875,FAIL
48,254,129.3197464865515,77.39420202779499,FAIL
48,255,129.71872112805355,77.47615976908978,FAIL
48,256,125.81272704956012,77.43856601746553,FAIL
48,257,129.33564814796466,77.60768878642304,FAIL
48,258,130.60564919546783,77.13647100303528,FAIL
48,259,129.75275774897722,77.24372070274745,FAIL
48,260,128.92795474676944,77.75477992959551,FAIL
48,261,126.97567124430388,77.3087878686186,FAIL
48,262,127.58783104460352,77.27920391796833,FAIL
48,263,126.86521787618038,77.14567908374656,FAIL
48,264,127.04622105039567,77.30259496556371,FAIL
48,265,126.91331045906222,77.07990393641698,FAIL
48,266,125.72802918618108,77.78647425125966,FAIL
48,267,125.89674525212982,77.319071416177,FAIL
48,268,125.32563656034696,77.06908764999736,FAIL
48,269,124.07568911857817,77.42506629567805,FAIL
48,270,124.82765772085963,76.95143779768242,FAIL
48,271,122.41734525494688,77.17134165958137,FAIL
48,272,124.23399752721325,78.0589900921065,FAIL
48,273,121.92901138346916,77.08540881695609,FAIL
48,274,123.19432102199488,77.46668425186004,FAIL
48,275,123.57236773822623,78.40993685623195,FAIL
48,276,121.1311372320294,77.63033322407212,FAIL
48,277,123.71909462753264,77.32949869253818,FAIL
48,278,124.50609457416593,76.7418646292063,FAIL
48,279,120.5065049593681,77.6067505737864,FAIL
48,280,120.92626364225974,77.2358871980293,FAIL
48,281,122.6269806307714,77.76901132325591,FAIL
48,282,117.78148743077935,77.27825145490134,FAIL
48,283,120.20210422162532,77.66241765910988,FAIL
48,284,119.37607768871625,78.1328440003374,FAIL
48,285,120.86071045102648,77.82548316155918,FAIL
48,286,118.82685357055632,77.03226979494077,FAIL
48,287,119.56067488382676,77.59776068574088,FAIL
48,288,117.33974360812148,77.95008264296055,FAIL
48,289,119.69719723337285,76.95930666620544,FAIL
48,290,116.2862421863871,78.2444553420712,FAIL
48,291,118.97717026743578,77.62829332279951,FAIL
48,292,117.49097036688755,77.80481581747235,FAIL
48,293,113.55415000039102,77.43896532191079,FAIL
48,294,116.8928445184321,77.5972385132322,FAIL
48,295,117.4245179431981,77.22309778356775,FAIL
48,296,114.38911305054843,78.20182824554914,FAIL
48,297,114.6849581946226,78.30229543631849,FAIL
48,298,115.81420855241142,78.44577224773788,FAIL
48,299,114.64231318408979,76.88280109138032,FAIL
48,300,115.63581284777082,77.72285921432025,FAIL
48,301,114.56245863716958,77.76579530006579,FAIL
48,302,112.63473321066441,77.31259138874566,FAIL
48,303,117.84781773886593,77.74576589488947,FAIL
48,304,113.58944028191037,77.02378435743934,FAIL
48,305,114.03251043075511,78.18881431524285,FAIL
48,306,116.25454164400249,76.98862064093254,FAIL
48,307,114.64298278678481,77.70373859330134,FAIL
48,308,113.92546161263309,77.92088339373606,FAIL
48,309,114.44927189166452,77.36701334716469,FAIL
48,310,113.45090927604284,78.15742726468966,FAIL
48,311,113.21476791860957,76.87992560648676,FAIL
48,312,113.00498732864617,77.59917713979645,FAIL
48,313,111.67048946135556,76.93825130618984,FAIL
48,314,113.30778521577218,77.30503423197932,FAIL
48,315,112.48186433670459,77.41823363536642,FAIL
48,316,107.79795920726677,77.39520550004154,FAIL
48,317,112.3034304042647,78.12685675564346,FAIL
48,318,109.61935120036175,77.15086607739154,FAIL
48,319,110.95871682564297,76.99941072000458,FAIL
48,320,107.8732458554492,77.44996404331707,FAIL
48,321,109.29645492901477,77.66896642428041,FAIL
48,322,109.41706279999688,77.82612775476964,FAIL
48,323,110.56315447436833,78.08756852258284,FAIL
48,324,108.67355445395499,76.76719965161162,FAIL
48,325,106.10558443302756,78.30380235984508,FAIL
48,326,108.42051427245785,77.30209173495415,FAIL
48,327,108.38903299595417,77.5191682146809,FAIL
48,328,109.71563135393963,77.640894591441,FAIL
48,329,108.79650915782838,76.7645225881713,FAIL
48,330,107.23500774716075,77.46072612804745,FAIL
48,331,108.61333599379086,78.03152223055781,FAIL
48,332,110.76320264707475,77.88825539172818,FAIL
48,333,109.58528435918494,77.43646610517939,FAIL
48,334,104.78471032876249,77.72280327460612,FAIL
48,335,111.18286849442332,77.82312250717607,FAIL
48,336,109.06922301683582,77.53589858014308,FAIL
48,337,109.49695776457543,77.83728962306844,FAIL
48,338,104.66643252637432,77.32097997981684,FAIL
48,339,106.15420100917736,77.26386616173126,FAIL
48,340,107.48968183062595,77.5240353973708,FAIL
48,341,104.75782902379095,76.67792716645044,FAIL
48,342,107.06713590388034,77.92174523380858,FAIL
48,343,108.56236327997459,77.67846999554705,FAIL
48,344,105.45165661747245,77.5571009210739,FAIL
48,345,108.34731476350451,77.96533593909854,FAIL
48,346,106.68866840424558,77.802287985822,FAIL
48,347,102.691382068711,78.07367704156599,FAIL
48,348,104.02230859853057,78.28079107979558,FAIL
48,349,106.83609253818636,77.7817615830578,FAIL
48,350,103.47518013220522,77.36230917834905,FAIL
48,351,106.4938414183501,77.94081661101296,FAIL
48,352,105.64562319823655,77.36492707193177,FAIL
48,353,105.05188391635875,77.34722578860598,FAIL
48,354,103.57385536000695,77.53567729656139,FAIL
48,355,104.74972682387933,78.11659389666247,FAIL
48,356,106.68160266894971,77.95400637182352,FAIL
48,357,103.43433338737263,78.00884357608292,FAIL
48,358,104.79766997682898,77.70422603004192,FAIL
48,359,106.75664233159044,77.8833832298872,FAIL
48,360,104.0068641078174,77.89651371800682,FAIL
48,361,102.7452277061567,77.381369238315,FAIL
48,362,102.59819928499975,77.8925203098179,FAIL
48,363,100.0957073007342,77.65613892349947,FAIL
48,364,101.27642293725754,77.49621960938973,FAIL
48,365,103.47475171730528,77.51589869936795,FAIL
48,366,104.29731734658093,77.43819877217462,FAIL
48,367,102.08007890830443,77.5472626899534,FAIL
48,368,104.03276531957295,77.65684396958027,FAIL
48,369,103.81793571783406,77.92653886188924,FAIL
48,370,101.20149774778379,78.26468547499945,FAIL
48,371,101.34625940152866,77.8887950060194,FAIL
48,372,100.10432927896537,77.70867731145417,FAIL
48,373,103.12440312057913,76.86217131365073,FAIL
48,374,101.90037632157558,78.63019498476896,FAIL
48,375,103.11387614834479,77.37983353897218,FAIL
48,376,101.58167329475658,77.39314879479896,FAIL
48,377,100.15053911002985,78.16944439328908,FAIL
48,378,102.62244407131656,77.22365668810292,FAIL
48,379,98.37322847988831,77.81321445995269,FAIL
48,380,100.73373521929985,77.47969268652992,FAIL
48,381,99.97304292690585,77.56412165692323,FAIL
48,382,103.31922157614099,77.68541701473497,FAIL
48,383,103.55309297253909,77.18840506550653,FAIL
48,384,101.46190242046019,77.61679390342871,FAIL
48,385,99.85882995844642,78.07688562944988,FAIL
48,386,103.20986751028993,77.6369678283953,FAIL
48,387,99.4827333057673,79.06654625108925,FAIL
48,388,98.35751296232728,77.70405819421268,FAIL
48,389,97.35736378456427,77.18906953307155,FAIL
48,390,100.39709108818812,77.4593703076052,FAIL
48,391,97.57771436677157,76.89446418589203,FAIL
48,392,102.18619600665834,78.09958353725348,FAIL
48,393,99.09597719546872,78.3109913241149,FAIL
48,394,97.9468769096884,78.00624557379608,FAIL
48,395,101.46079269860628,77.33326978650268,FAIL
48,396,101.01299782739211,77.32059305111335,FAIL
48,397,102.10720454509996,77.96447122307087,FAIL
48,398,96.97670456956729,77.46167883439945,FAIL
48,399,96.57568770977079,77.32602922803335,FAIL
48,400,101.69779940088821,77.2815349865969,FAIL
48,401,95.06424144335547,78.41836651985038,FAIL
48,402,97.36815279307395,77.48531274367976,FAIL
48,403,99.19312170593301,78.003854870271,FAIL
48,404,97.03565407316619,77.89122078258437,FAIL
48,405,99.26736818007524,77.3321321274579,FAIL
48,406,97.14895599470564,77.68801695218004,FAIL
48,407,100.72950356547736,77.27153797709553,FAIL
48,408,99.79441909731533,78.25136824840797,FAIL
48,409,99.05454889472972,77.30806158020413,FAIL
48,410,98.03451259335674,77.81867421099754,FAIL
48,411,96.94272189397948,77.47506745140248,FAIL
48,412,98.21768042050057,77.30296447923105,FAIL
48,413,96.49960032503468,78.10402308877967,FAIL
48,414,101.15130168918454,77.46479813428778,FAIL
48,415,98.68406752405518,76.94158964805449,FAIL
48,416,96.83011640448149,77.84332197007228,FAIL
48,417,100.41498772313436,77.39075963729502,FAIL
48,418,97.92867040698061,77.73695276767276,FAIL
48,419,100.02856536169631,78.01651470015264,FAIL
48,420,99.91642984531735,77.81686778178806,FAIL
48,421,98.45247286238343,78.02988424141952,FAIL
48,422,95.82846526227311,77.15524350418639,FAIL
48,423,96.79737970626903,78.15403040705772,FAIL
48,424,102.98809049381897,77.55580450154069,FAIL
48,425,96.71471077543724,77.10425983540023,FAIL
48,426,97.0932143410191,76.6932177087406,FAIL
48,427,96.70989876810391,77.55182379411559,FAIL
48,428,95.9474971606426,77.36082303453111,FAIL
48,429,98.3527385683281,77.36714664209367,FAIL
48,430,95.22904376967772,77.80929403316411,FAIL
48,431,95.93247027871828,78.36377571357396,FAIL
48,432,97.58363731067297,77.31512176847698,FAIL
48,433,96.68733112912534,77.71270956007632,FAIL
48,434,97.25114872510363,77.44889641110692,FAIL
48,435,96.90392206056694,77.28133459946199,FAIL
48,436,95.13670380167893,77.26984890534654,FAIL
48,437,99.03711640749559,78.33324072753936,FAIL
48,438,98.5006148771595,77.68173741158768,FAIL
48,439,95.29916378620031,77.60049317675434,FAIL
48,440,97.39480337931683,77.4025085421022,FAIL
48,441,95.8914684620617,77.70361646176823,FAIL
48,442,98.20070471460951,77.4216054318253,FAIL
48,443,97.81297388393203,78.44892165242007,FAIL
48,444,98.35814252630723,77.77772130374665,FAIL
48,445,95.00319784359702,77.73286764915098,FAIL
48,446,94.34257258649961,77.7238929067889,FAIL
48,447,93.53824326271099,78.20037698222227,FAIL
48,448,100.29053758417936,77.66850758781749,FAIL
48,449,97.58928924346554,77.48683008296204,FAIL
48,450,98.05041052182936,77.74191936084239,FAIL
48,451,93.98576564228762,77.99410883758334,FAIL
48,452,97.04359590314436,78.15083286983801,FAIL
48,453,93.46238608811169,77.76372613721293,FAIL
48,454,96.6825553451455,77.76954530744503,FAIL
48,455,95.98611261200827,78.07496072463267,FAIL
48,456,95.46402853350821,76.58427212801872,FAIL
48,457,95.05489287441284,77.7132858535831,FAIL
48,458,97.58874600024593,77.444297226621,FAIL
48,459,94.99821251645727,77.70135110072874,FAIL
48,460,97.77070554450151,77.82047824275925,FAIL
48,461,95.62814666477803,78.17626105360392,FAIL
48,462,96.2186810602408,77.12451692535909,FAIL
48,463,96.44307604713339,77.39067394528008,FAIL
48,464,96.26710500245551,77.32265765681322,FAIL
48,465,95.88069364212717,77.43575396112023,FAIL
48,466,98.72776913905395,77.13046702681436,FAIL
48,467,97.15336889554561,78.53358285415554,FAIL
48,468,91.5869152721405,78.0269548104109,FAIL
48,469,95.07180383884977,77.36855790073078,FAIL
48,470,97.57585930960931,77.68496372708081,FAIL
48,471,94.09016465237461,77.50491554430495,FAIL
48,472,95.28029027039572,77.74131371327059,FAIL
48,473,95.35623805319209,77.3718185000219,FAIL
48,474,97.58967436005096,77.06974612617842,FAIL
48,475,93.59622874631242,77.45010770065441,FAIL
48,476,93.77653715218281,78.23157882370936,FAIL
48,477,95.85526726994958,77.08510205283825,FAIL
48,478,95.57998620631558,78.11798825370687,FAIL
48,479,95.8123650811027,77.90316008021811,FAIL
48,480,95.47938599668409,77.51936780904701,FAIL
48,481,94.78534967077336,77.97928649419796,FAIL
48,482,95.77104127789042,77.7627486770375,FAIL
48,483,95.20648360156282,76.8243631480403,FAIL
48,484,94.49303798891208,77.51756339934296,FAIL
48,485,94.74017491308598,77.52932053541349,FAIL
48,486,93.99479002247085,78.25745266117663,FAIL
48,487,93.71166509253405,77.51915905186914,FAIL
48,488,95.57959695159641,77.5951789315357,FAIL
48,489,92.75298786159043,77.21506510399207,FAIL
48,490,95.71694571129073,77.65427413967231,FAIL
48,491,94.258587625173,77.20406919488025,FAIL
48,492,94.470624003966,78.11407347005745,FAIL
48,493,94.33086712256465,77.51147348391588,FAIL
48,494,95.32331509555883,77.20320432071057,FAIL
48,495,96.76075063334545,78.16995277314047,FAIL
48,496,97.21818157014752,77.15736392280448,FAIL
48,497,96.05696250155445,77.78194705395262,FAIL
48,498,94.57632051680675,77.08492160394118,FAIL
48,499,95.63092547076762,77.79707057386263,FAIL
